t,a_exact,a_approx_on_exact,a_alt_on_exact,abs_diff_exact_approx,abs_diff_exact_alt,abs_diff_approx_alt,rel_diff_exact_approx,rel_diff_exact_alt,rel_diff_approx_alt
0.033750000000000002,0.14413662047940945,0.14423395253151852,0.14413504987330045,9.7332052109072587e-05,1.5706061090026147e-06,9.8902658218075201e-05,0.0006752763578425666,1.0896648636402377e-05,0.00068617300647896905
0.034000000000000002,0.14442576507704846,0.1445237763593378,0.14442576396158016,9.8011282289339752e-05,1.1154683010605737e-09,9.8012397757640812e-05,0.00067862740583061391,7.7234716427881428e-09,0.00067863512930225675
0.034250000000000003,0.14471446675591382,0.14481180164735441,0.14471293413086553,9.7334891440592486e-05,1.5326250482894377e-06,9.8867516488881924e-05,0.0006725995929955232,1.0590683037062677e-05,0.00068319027603258597
0.034500000000000003,0.14500272731801547,0.14509982693537105,0.14500010430015087,9.7099617355572709e-05,2.6230178646058366e-06,9.9722635220178546e-05,0.00066963993816899852,1.8089438130726309e-05,0.00068772937629972488
0.034750000000000003,0.14529054855196966,0.14538785222338765,0.14528727446943623,9.7303671417997561e-05,3.2740825334220958e-06,0.00010057775395141966,0.00066971783359460503,2.2534724839661208e-05,0.00069225255843426625
0.035000000000000003,0.14557793223314261,0.14567587751140429,0.1455744446387216,9.7945278261679647e-05,3.4875944210088772e-06,0.00010143287268268852,0.00067280305990896963,2.3956889396007369e-05,0.000696759949304977
0.035250000000000004,0.14586488012379234,0.14596213358068294,0.14586161480800697,9.7253456890600276e-05,3.2653157853723691e-06,0.00010051877267597265,0.00066673661821860567,2.2385894278328988e-05,0.00068912251249693467
0.035500000000000004,0.14615139397320845,0.14624838964996156,0.14614878497729231,9.6995676753114379e-05,2.608995916142387e-06,9.9604672669256766e-05,0.00066366576545205138,1.7851324200305842e-05,0.00068151708965235723
0.035750000000000004,0.14643747551784989,0.14653464571924021,0.14643595514657767,9.7170201390328614e-05,1.5203712722122731e-06,9.8690572662540887e-05,0.00066356102525465526,1.0382391985628967e-05,0.00067394341724028419
0.036000000000000004,0.14672312648148095,0.14682090178851886,0.14672312531586304,9.7775307037917258e-05,1.1656179077501605e-09,9.7776472655825009e-05,0.00066639329042826503,7.9443366271047545e-09,0.00066640123476489216
0.036249999999999998,0.14700834857530534,0.14710541709299457,0.14700686400457083,9.7068517689230527e-05,1.484570734511248e-06,9.8553088423741775e-05,0.00066029255229342512,1.0098547115851475e-05,0.0006703910994092766
0.036499999999999998,0.14729314349809841,0.14738993239747028,0.14729060269327862,9.6788899371869075e-05,2.5408048197894662e-06,9.9329704191658541e-05,0.00065711748064578438,1.7249987062855042e-05,0.00067436746770863933
0.036749999999999998,0.14757751293633747,0.14767444770194599,0.14757434138198638,9.6934765608513995e-05,3.1715543510890676e-06,0.00010010631995960306,0.0006568396748245067,2.1490769752009596e-05,0.00067833044457651633
0.036999999999999998,0.1478614585643305,0.1479589630064217,0.14785808007069418,9.7504442091195243e-05,3.3784936363245865e-06,0.00010088293572751983,0.00065943108527346942,2.2849048488553041e-05,0.00068228013376202246
0.037249999999999998,0.14814498204434301,0.14824176516961077,0.14814181875940197,9.6783125267757564e-05,3.1632849410434538e-06,9.9946410208801018e-05,0.00065330005736399235,2.135262968337728e-05,0.00067465268704736971
0.037499999999999999,0.14842808502672317,0.14852456733279984,0.14842555744810976,9.6482306076672852e-05,2.5275786134093536e-06,9.9009884690082206e-05,0.00065002729139368345,1.7028978127382485e-05,0.00066705626952106591
0.037749999999999999,0.14871076915002526,0.14880736949598891,0.14870929613681755,9.6600345963648859e-05,1.4730132077145353e-06,9.8073359171363395e-05,0.00064958541009356213,9.9052221714252026e-06,0.00065949063226498732
0.037999999999999999,0.14899303604113154,0.14909017165917798,0.14899303482552534,9.7135618046445549e-05,1.2156061990342693e-09,9.7136833652644583e-05,0.00065194737034306291,8.1588121923945261e-09,0.00065195552915525527
0.038249999999999999,0.14927488731537231,0.14937128750888365,0.14927344809898527,9.6400193511342325e-05,1.4392163870391439e-06,9.7839409898381469e-05,0.00064578975904820127,9.6413831751787487e-06,0.00065543114222338004
0.0385,0.14955632457664453,0.14965240335858931,0.1495538613724452,9.607878194478614e-05,2.463204199332214e-06,9.8541986144118354e-05,0.00064242540204675262,1.6470077118469545e-05,0.0006588954791652222
0.03875,0.14983734941752871,0.14993351920829495,0.14983427464590512,9.6169790766237329e-05,3.0747716235901557e-06,9.9244562389827484e-05,0.00064182789631612547,2.0520728880635373e-05,0.00066234862519676089
0.039,0.15011796341940437,0.15021463505800062,0.15011468791936505,9.667163859625183e-05,3.27550003931254e-06,9.994713863556437e-05,0.0006439711570437901,2.1819507570598472e-05,0.00066579066461438857
0.03925,0.1503981681525639,0.1504940906591469,0.15039510119282498,9.5922506582996059e-05,3.0669597389232361e-06,9.8989466321919295e-05,0.00063779039173995542,2.0392267915205534e-05,0.000658182659655161
0.0395,0.15067796517632495,0.15077354626029316,0.15067551446628491,9.558108396820475e-05,2.4507100400417148e-06,9.8031794008246465e-05,0.00063434015621563586,1.6264554921310836e-05,0.00065060471113694669
0.039750000000000001,0.15095735603914123,0.15105300186143944,0.15095592773974484,9.5645822298207062e-05,1.428299396394328e-06,9.707412169460139e-05,0.0006335949754804048,9.4616084559932241e-06,0.00064305658393639807
0.040000000000000001,0.15123634227871205,0.15133245746258572,0.15123634101320477,9.6115183873674015e-05,1.2655072822997937e-09,9.6116449380956315e-05,0.00063552967775790028,8.3677458951473029e-09,0.00063553804550379545
0.040250000000000001,0.15151492542209019,0.15161027814830264,0.15151352907433394,9.5352726212444283e-05,1.3963477562550786e-06,9.6749073968699362e-05,0.00062932893209570006,9.2159089433936934e-06,0.00063854484103909373
0.040500000000000001,0.15179310698578855,0.15188809883401952,0.1517907171354631,9.4991848230974174e-05,2.389850325440479e-06,9.7381698556414653e-05,0.00062579816776441011,1.5744129446300945e-05,0.00064154229721071106
0.040750000000000001,0.15207088847588535,0.15216591951973643,0.15206790519659227,9.5031043851084851e-05,2.9832792930728491e-06,9.80143231441577e-05,0.00062491279431272468,1.9617688322679218e-05,0.0006445304826354039
0.041000000000000002,0.15234827138812787,0.15244374020545332,0.15234509325772144,9.5468817325444766e-05,3.1781304064282256e-06,9.8646947731872991e-05,0.00062664851038725855,2.0860954820626004e-05,0.00064750946520788458
0.041250000000000002,0.15262525720803502,0.15271995060652677,0.15262228131885058,9.4693398491746406e-05,2.9758891844366975e-06,9.7669287676183103e-05,0.00062043072178200802,1.9498012575863564e-05,0.00063992873435787161
0.041500000000000002,0.15290184741099844,0.15299616100760022,0.15289946937997975,9.4313596601780514e-05,2.3780310186849452e-06,9.6691627620465459e-05,0.00061682444129184397,1.5552663744426899e-05,0.00063237710503627096
0.041750000000000002,0.15317804346238234,0.15327237140867367,0.15317665744110892,9.4327946291328235e-05,1.3860212734195798e-06,9.5713967564747815e-05,0.00061580592204451808,9.0484330658000061e-06,0.0006248543551103181
0.042000000000000003,0.15345384681762209,0.15354858180974712,0.15345384550223809,9.4734992125034001e-05,1.3153839961699276e-09,9.4736307509030171e-05,0.00061735169296619,8.5718541662447598e-09,0.00061736026482035625
0.042250000000000003,0.1537292589223215,0.15382320588253856,0.15372790315004806,9.3946960217056175e-05,1.3557722734480748e-06,9.5302732490504249e-05,0.00061111958046012834,8.8192207713245392e-06,0.00061993880123145293
0.042500000000000003,0.15400428121234891,0.15409782995532997,0.15400196079785805,9.3548742981064414e-05,2.3204144908584023e-06,9.5869157471922817e-05,0.00060744248305716938,1.5067207694433392e-05,0.00062250969075160277
0.042750000000000003,0.15427891511393205,0.15437245402812141,0.15427601844566802,9.3538914189367217e-05,2.8966682640296781e-06,9.6435582453396895e-05,0.00060629745886072567,1.8775529124576259e-05,0.00062507298798530203
0.043000000000000003,0.15455316204375161,0.15464707810091283,0.15455007609347801,9.3916057161219646e-05,3.0859502735958166e-06,9.7002007434815463e-05,0.00060766182923279735,1.996691774395539e-05,0.00062762874697675267
0.043250000000000004,0.15482702340903373,0.15492013915384537,0.15482413374128798,9.311574481163376e-05,2.8896677457534992e-06,9.600541255738726e-05,0.00060141790988019542,1.8663846156360817e-05,0.00062008175603655625
0.043500000000000004,0.1551005006076413,0.15519320020677793,0.15509819138909794,9.2699599136630839e-05,2.3092185433559731e-06,9.5008817679986812e-05,0.0005976744031995938,1.4888530561210777e-05,0.00061256293376080455
0.043750000000000004,0.15537359502816409,0.15546626125971047,0.15537224903690794,9.2666231546384425e-05,1.3459912561464282e-06,9.4012222802530854e-05,0.00059640913586112563,8.6629343673385171e-06,0.00060507207022846411
0.043999999999999997,0.15564630805000773,0.15573932231264301,0.15564630668471791,9.3014262635277012e-05,1.3652898256388823e-09,9.3015627925102651e-05,0.00059760018596388285,8.7717456504025688e-09,0.00059760895770953322
0.044249999999999998,0.15591864104348163,0.15601084303134408,0.15591732372707426,9.2201987862444712e-05,1.3173164073732035e-06,9.3519304269817916e-05,0.00059134678987313258,8.4487422322121826e-06,0.00059979553210534478
0.044499999999999998,0.1561905953698858,0.15628236375004512,0.15618834076943061,9.1768380159312768e-05,2.2546004551926568e-06,9.4022980614505425e-05,0.00058754101002041193,1.4434930924319523e-05,0.00060197594094473146
0.044749999999999998,0.15646217238159654,0.15655388446874619,0.15645935781178696,9.1712087149642407e-05,2.8145698095782823e-06,9.452665695922069e-05,0.00058616140728229608,1.7988819704700206e-05,0.00060415022698699628
0.044999999999999998,0.15673337342215107,0.15682540518744725,0.15673037485414332,9.2031765296179957e-05,2.9985680077559973e-06,9.5030333303935954e-05,0.00058718678279384598,1.913164977110224e-05,0.00060631843256494817
0.045249999999999999,0.15700419982633121,0.15709540765863053,0.15700139189649964,9.1207832299322611e-05,2.8079298315664136e-06,9.4015762130889025e-05,0.0005809260669473222,1.7884424968710152e-05,0.00059881049191603229
0.045499999999999999,0.15727465292024592,0.15736541012981381,0.157272408938856,9.0757209567887687e-05,2.2439813899266525e-06,9.3001190957814339e-05,0.00057706189702361101,1.4267915066164937e-05,0.00059132981208977588
0.045749999999999999,0.15754473402141289,0.15763541260099712,0.15754342598121235,9.067857958422465e-05,1.3080402005427594e-06,9.1986619784767409e-05,0.00057557353565305068,8.3026589791631323e-06,0.00058387619463221377
0.045999999999999999,0.15781444443883905,0.15790541507218039,0.1578144430235687,9.0970633341347362e-05,1.4152703453618187e-09,9.0972048611692724e-05,0.00057644047517210902,8.9679392174415153e-09,0.00057644944311132653
0.046249999999999999,0.15808378547310023,0.15817392080634457,0.15808250464970475,9.0135333244339977e-05,1.2808233954830772e-06,9.1416156639823054e-05,0.00057017443613581085,8.1021806989877279e-06,0.00057827661683479859
0.0465,0.15835275841641971,0.15844242654050872,0.15835056627584077,8.9668124089004042e-05,2.192140578949342e-06,9.1860264667953384e-05,0.00056625552333735489,1.3843400019497377e-05,0.00058009892335685227
0.04675,0.15862136455274595,0.15871093227467289,0.15861862790197681,8.9567721926947508e-05,2.7366507691362063e-06,9.2304372696083714e-05,0.0005646636704929065,1.7252724920457846e-05,0.00058191639541336441
0.047,0.15888960515782918,0.15897943800883707,0.15888668952811286,8.9832851007887182e-05,2.9156297163268619e-06,9.2748480724214044e-05,0.00056537903104896827,1.8350034374059099e-05,0.00058372906542302741
0.04725,0.15915748149929737,0.15924646796185249,0.1591547511542489,8.898646255511844e-05,2.7303450484683633e-06,9.1716807603586803e-05,0.00055910951666768315,1.7154990282253238e-05,0.0005762645069499364
0.047500000000000001,0.15942499483673098,0.15951349791486788,0.15942281278038495,8.850307813690339e-05,2.1820563460284159e-06,9.0685134482931806e-05,0.00055513928808678897,1.3687040405822637e-05,0.00056882632849261162
0.047750000000000001,0.15969214642173693,0.15978052786788327,0.15969087440652097,8.8381446146340581e-05,1.2720152159639841e-06,8.9653461362304565e-05,0.00055344892110680368,7.9654212462312571e-06,0.00056141434235303502
0.048000000000000001,0.15995893749802176,0.16004755782089869,0.15995893603265701,8.8620322876931112e-05,1.465364746211506e-09,8.8621788241677324e-05,0.00055401920182188342,9.1608807180881621e-09,0.0005540283627026016
0.048250000000000001,0.16022536930146383,0.16031313241454873,0.16022412315017454,8.7763113084893263e-05,1.2461512892969484e-06,8.9009264374190211e-05,0.00054774792198959785,7.7774905105839294e-06,0.00055552541250018176
0.048500000000000001,0.16049144306018467,0.16057870700819876,0.16048931026769203,8.7263948014087989e-05,2.1327924926428654e-06,8.9396740506730854e-05,0.00054372959922457205,1.3289135245939872e-05,0.00055701873447051191
0.048750000000000002,0.16075715999461948,0.16084428160184877,0.16075449738520955,8.7121607229290188e-05,2.662609409925798e-06,8.9784216639215986e-05,0.00054194542396870905,1.6562928892342329e-05,0.00055850835286105135
0.049000000000000002,0.16102252131758685,0.16110985619549881,0.16101968450272708,8.7334877911959818e-05,2.8368148597690546e-06,9.0171692771728873e-05,0.0005423767880252449,1.7617503666918428e-05,0.00055999429169216334
0.049250000000000002,0.16128752823435752,0.16137399533703761,0.1612848716202446,8.6467102680093388e-05,2.6566141129169552e-06,8.9123716793010344e-05,0.00053610532461290214,1.6471292864360643e-05,0.00055257661747726272
0.049500000000000002,0.16155218194272253,0.16163813447857645,0.16155005873776213,8.5952535853917045e-05,2.1232049604025249e-06,8.807574081431957e-05,0.0005320419372880431,1.3142533482805468e-05,0.00054518447077084862
0.049750000000000003,0.16181648363306039,0.16190227362011525,0.16181524585527962,8.5789987054857297e-05,1.2377777807714985e-06,8.7027764835628796e-05,0.00053016840515084085,7.6492688073627306e-06,0.00053781767395820359
0.050000000000000003,0.16208043448840359,0.16216641276165406,0.16208043297279714,8.5978273250464365e-05,1.5156064459009855e-09,8.5979788856910266e-05,0.00053046670020257967,9.3509525112323999e-09,0.0005304760511550909
0.050250000000000003,0.16234403568450423,0.16242913586243812,0.16234282251323942,8.5100177933894461e-05,1.2131712648077997e-06,8.6313349198702261e-05,0.00052419651621372606,7.4728416088253599e-06,0.00053166935782255134
0.050500000000000003,0.16260728838989894,0.16269185896322219,0.16260521205368172,8.4570573323256015e-05,2.0763362172104838e-06,8.6646909540466499e-05,0.00052009091450115445,1.2769023072519619e-05,0.00053285993757367408
0.050750000000000003,0.16287019376597306,0.16295458206400629,0.162867601594124,8.4388298033227782e-05,2.5921718490584666e-06,8.6980469882286249e-05,0.00051813223820734299,1.5915569258689055e-05,0.00053404780746603203
0.051000000000000004,0.16313275296702406,0.16321730516479035,0.16312999113456628,8.4552197766291082e-05,2.7618324577871611e-06,8.7314030224078243e-05,0.00051830301535695953,1.6929969043956647e-05,0.00053523298440091621
0.051250000000000004,0.16339496714032417,0.16347863115803751,0.16339238067500855,8.3664017713341865e-05,2.586465315618236e-06,8.6250483028960101e-05,0.0005120354633780758,1.5829528662268737e-05,0.00052786499204034447
0.051500000000000004,0.16365683742618239,0.1637399571512847,0.16365477021545083,8.3119725102304143e-05,2.0672107315655719e-06,8.5186935833869715e-05,0.00050789032960382654,1.2631374063414717e-05,0.00052052170366724125
0.051750000000000004,0.16391836495800574,0.16400128314453188,0.16391715975589313,8.2918186526143023e-05,1.2052021126085499e-06,8.4123388638751573e-05,0.00050585049788280483,7.3524532343725089e-06,0.00051320295111717735
0.052000000000000005,0.16417955086235977,0.16426260913777904,0.16417954929633541,8.3058275419267691e-05,1.5660243657400486e-09,8.3059841443633431e-05,0.00050589902934318075,9.5384861117869567e-09,0.00050590856782929249
0.052249999999999998,0.16444039625902845,0.16452255649550473,0.16443921449287105,8.216023647628079e-05,1.1817661574042848e-06,8.3342002633685075e-05,0.00049963535934844446,7.1865927368768052e-06,0.00050682195208532135
