t,a_exact,a_approx_on_exact,a_alt_on_exact,abs_diff_exact_approx,abs_diff_exact_alt,abs_diff_approx_alt,rel_diff_exact_approx,rel_diff_exact_alt,rel_diff_approx_alt
0.033750000000000002,0.14416130282010578,0.14425874421593157,0.14415973559963904,9.7441395825792476e-05,1.5672204667360745e-06,9.9008616292528551e-05,0.00067591922325636693,1.0871297887004721e-05,0.00068679052114337168
0.034000000000000002,0.14445073537130623,0.14454885987656482,0.14445073429094993,9.8124505258589956e-05,1.0803563044170517e-09,9.8125585614894373e-05,0.00067929391294799029,7.4790640673446292e-09,0.00067930139201205768
0.034250000000000003,0.14473972593968293,0.14483718084531566,0.14473819655502387,9.7454905632732292e-05,1.5293846590547222e-06,9.8984290291787014e-05,0.00067331138704341468,1.0566447111362149e-05,0.00068387783415477677
0.034500000000000003,0.14502827632036441,0.1451255018140665,0.14502565881909782,9.7225493702085553e-05,2.6175012665941022e-06,9.9842994968679655e-05,0.000670389914083484,1.8048213307121424e-05,0.00068843812739060543
0.034750000000000003,0.14531638829518267,0.14541382278281734,0.14531312108317176,9.7434487634662226e-05,3.26721201091007e-06,0.0001007016996455723,0.00067049896283371613,2.2483438029531302e-05,0.00069298240086324752
0.035000000000000003,0.14560406363281519,0.14570214375156817,0.14560058334724571,9.8080118752980061e-05,3.4802855694848756e-06,0.00010156040432246494,0.00067360838911967563,2.3902393124558991e-05,0.00069751078224423459
0.035250000000000004,0.14589130408892506,0.14598869923634453,0.14588804561131966,9.7395147419465644e-05,3.2584776054056519e-06,0.0001006536250248713,0.00066758706440858023,2.2334967980130543e-05,0.00068992203238871079
0.035500000000000004,0.1461781114062991,0.14627525472112088,0.1461755078753936,9.7143314821773741e-05,2.6035309055039146e-06,9.9746845727277655e-05,0.00066455445269617138,1.7810675486615333e-05,0.00068236512818278675
0.035750000000000004,0.14646448731498421,0.14656181020589723,0.14646297013946755,9.7322890913020821e-05,1.5171755166631939e-06,9.8840066429684015e-05,0.00066448114964359306,1.0358657886811632e-05,0.00067483980753040463
0.036000000000000004,0.14675043353242165,0.14684836569067358,0.14675043240354149,9.7932158251934354e-05,1.1288801560205286e-09,9.7933287132090374e-05,0.00066733811883627238,7.6925166682462779e-09,0.00066734581135294063
0.036249999999999998,0.14703595176357959,0.14713318403855691,0.14703447025887195,9.7232274977321342e-05,1.4815047076344179e-06,9.871377968495576e-05,0.00066128231776716297,1.0075799080870591e-05,0.00067135811684803357
0.036499999999999998,0.14732104370108387,0.14741800238644023,0.14731850811420241,9.6958685356363095e-05,2.5355868814580518e-06,9.9494272237821146e-05,0.00065814552300547601,1.7211301371192906e-05,0.00067535682437666893
0.036749999999999998,0.14760571102534692,0.14770282073432359,0.14760254596953284,9.7109708976667042e-05,3.1650558140750018e-06,0.00010027476479074204,0.00065789940173785456,2.144263790397294e-05,0.00067934203964182757
0.036999999999999998,0.14788995540469491,0.14798763908220691,0.1478865838248633,9.7683677512006017e-05,3.3715798316014123e-06,0.00010105525734360743,0.00066051597111310169,2.2797896059777669e-05,0.00068331386717287936
0.037249999999999998,0.14817377849549329,0.14827074781573407,0.14817062168019376,9.6969320240780643e-05,3.1568152995264942e-06,0.00010012613554030714,0.00065442969211809167,2.130481743517452e-05,0.00067573450955326622
0.037499999999999999,0.14845718194227051,0.1485538565492612,0.14845465953552422,9.6674606990698742e-05,2.5224067462803479e-06,9.9197013736979089e-05,0.0006511952182164637,1.6990803094061164e-05,0.00066818602131052483
0.037749999999999999,0.14874016737784013,0.14883696528278834,0.14873869739085468,9.6797904948209279e-05,1.4699869854417624e-06,9.8267891933651041e-05,0.00065078523612465658,9.8829187256969352e-06,0.00066066815485035357
0.037999999999999999,0.14902273642342134,0.1491200740163155,0.14902273524618515,9.7337592894153335e-05,1.1772361974138335e-09,9.7338770130350749e-05,0.00065317276564822563,7.8997086328419069e-09,0.00065318066535685843
0.038249999999999999,0.14930489068875777,0.1494014998677895,0.14930345438239062,9.6609179031731385e-05,1.4363063671474219e-06,9.8045485398878807e-05,0.00064705970839979408,9.6199552507730551e-06,0.00065667966365056719
0.0385,0.14958663177223475,0.1496829257192635,0.14958417351859607,9.6293947028758264e-05,2.4582536386763554e-06,9.875220066743462e-05,0.00064373364041900338,1.6433645236556649e-05,0.00066016728565555999
0.03875,0.14986796126099505,0.14996435157073751,0.14986489265480155,9.639030974245566e-05,3.0686061935070175e-06,9.9458915935962677e-05,0.00064316821908714226,2.047539826182742e-05,0.00066364361734896969
0.039,0.15014888073105309,0.15024577742221151,0.15014561179100699,9.6896691158421255e-05,3.2689400460972351e-06,0.00010016563120451849,0.00064533741901134857,2.1771324768997406e-05,0.00066710874378034593
0.03925,0.15042939174740758,0.15052554636617188,0.15042633092721247,9.6154618764304756e-05,3.0608201951054514e-06,9.9215438959410207e-05,0.00063920100751162679,2.0347221773288729e-05,0.00065954822928491552
0.0395,0.15070949586415269,0.15080531531013225,0.15070705006341795,9.5819445979555828e-05,2.4458007347460953e-06,9.8265246714301924e-05,0.00063578904189239287,1.6228577507489558e-05,0.00065201761939988247
0.039750000000000001,0.15098919462458782,0.15108508425409262,0.1509877691996234,9.5889629504797291e-05,1.4254249644241046e-06,9.7315054469221396e-05,0.00063507610424184307,9.4405759827264622e-06,0.00064451668022456952
0.040000000000000001,0.15126848956132588,0.15136485319805298,0.15126848833582887,9.6363636727103685e-05,1.2254970094272011e-09,9.6364862224113113e-05,0.00063703707894852872,8.10146920208629e-09,0.00063704518041773081
0.040250000000000001,0.15154738219640015,0.15164299048202551,0.15154598861870017,9.5608285625353728e-05,1.3935776999873806e-06,9.7001863325341109e-05,0.00063088048265623009,9.1956566968695169e-06,0.00064007613935309965
0.040500000000000001,0.15182587404136982,0.15192112776599803,0.15182348890157146,9.5253724628208136e-05,2.385139798360969e-06,9.7638864426569105e-05,0.00062738795498224885,1.5709705696876445e-05,0.00064309766067912526
0.040750000000000001,0.15210396659742406,0.15219926504997056,0.15210098918444276,9.5298452546493939e-05,2.9774129813031625e-06,9.8275865527797102e-05,0.00062653495946441166,1.957485427834705e-05,0.00064610981374275869
0.041000000000000002,0.15238166135548478,0.15247740233394308,0.15237848946731403,9.5740978458297432e-05,3.1718881707554214e-06,9.8912866629052854e-05,0.00062829724788829213,2.0815419273818229e-05,0.00064911266716211036
0.041250000000000002,0.15265895979630817,0.15275393250758024,0.15265598975018532,9.4972711272067745e-05,2.9700461228465702e-06,9.7942757394914315e-05,0.00062212340106855557,1.9455432729329897e-05,0.00064157883379788541
0.041500000000000002,0.15293586339058476,0.15303046268121739,0.15293349003305662,9.459929063262984e-05,2.3733575281459363e-06,9.6972648160775776e-05,0.00061855531158856399,1.5518646022774751e-05,0.00063407395761133883
0.041750000000000002,0.1532123735990383,0.15330699285485458,0.15321099031592791,9.4619255816275061e-05,1.3832831103899323e-06,9.6002538926664993e-05,0.0006175692836917733,9.0285339094740446e-06,0.00062659781760124734
0.042000000000000003,0.15348849187252339,0.15358352302849174,0.15348849059879921,9.5031155968344772e-05,1.2737241816829226e-09,9.5032429692526454e-05,0.0006191418966268185,8.2984995561802689e-09,0.00061915019512637475
0.042250000000000003,0.15376421965212178,0.15385846997120636,0.15376286652401064,9.4250319084582257e-05,1.3531281111422988e-06,9.5603447195724556e-05,0.00061295351608986037,8.8000193686387191e-06,0.000621753535458499
0.042500000000000003,0.15403955836923758,0.15413341691392096,0.15403724244922207,9.3858544683383949e-05,2.3159200155109527e-06,9.6174464698894901e-05,0.00060931455320328506,1.503457968867715e-05,0.00062434913289196215
0.042750000000000003,0.15431450944569111,0.15440836385663559,0.15431161837443347,9.3854410944477218e-05,2.8910712576435404e-06,9.6745482202120758e-05,0.00060820211451021974,1.8734928219183401e-05,0.00062693704272940318
0.043000000000000003,0.15458907429381166,0.15468331079935022,0.1545859942996449,9.4236505538553006e-05,3.0799941667658537e-06,9.731649970531886e-05,0.00060959356907362477,1.9923750632674103e-05,0.00062951731970629888
0.043250000000000004,0.15486325431652911,0.15495669774653717,0.15486037022485633,9.344343000805555e-05,2.8840916727890242e-06,9.6327521680844574e-05,0.00060339317044870726,1.8623473241070695e-05,0.00062201664368977789
0.043500000000000004,0.15513705090746432,0.1552300846937241,0.15513474615006775,9.3033786259771878e-05,2.3047573965706558e-06,9.5338543656342534e-05,0.00059968773233457808,1.485626665641192e-05,0.00061454399899099003
0.043750000000000004,0.15541046545101836,0.15550347164091105,0.15540912207527915,9.3006189892691493e-05,1.3433757392045109e-06,9.4349565631896004e-05,0.00059845512734793408,8.644049390791523e-06,0.00060709917673872559
0.043999999999999997,0.15568349932246078,0.15577685858809798,0.15568349800049058,9.3359265637193989e-05,1.3219701999744871e-09,9.3360587607393963e-05,0.00059967347884326658,8.4913957209834845e-09,0.00059968197023898759
0.044249999999999998,0.15595615388801667,0.15604870815603189,0.15595483910225599,9.2554268015215824e-05,1.3147857606810032e-06,9.3869053775896827e-05,0.0005934633915226791,8.4304833628115012e-06,0.0006018938748854906
0.044499999999999998,0.15622843050495261,0.1563205577239658,0.1562261802040214,9.2127219013193873e-05,2.2503009312058175e-06,9.437751994439969e-05,0.00058969560607774745,1.4403914344735519e-05,0.00060409952042248297
0.044749999999999998,0.1565003305216616,0.15659240729189969,0.15649752130578679,9.2076770238092021e-05,2.8092158748105334e-06,9.4885986112902554e-05,0.00058834872700378653,1.7950223270753315e-05,0.00060629895027453984
0.044999999999999998,0.15677185527774704,0.1568642568598336,0.1567688624075522,9.2401582086565348e-05,2.9928701948400693e-06,9.5394452281405417e-05,0.00058940159841101717,1.909060902250401e-05,0.00060849220743352118
0.045249999999999999,0.15704300610410546,0.15713459106932409,0.15704020350931761,9.1584965218632908e-05,2.8025947878540514e-06,9.4387560006486959e-05,0.00058318397928475521,1.7846033754576528e-05,0.00060103001303933178
0.045499999999999999,0.15731378432300849,0.15740492527881458,0.15731154461108302,9.1140955806090496e-05,2.2397119254780051e-06,9.3380667731568501e-05,0.00057935772251815172,1.4237226159910094e-05,0.0005935949486780618
0.045749999999999999,0.15758419124818357,0.15767525948830508,0.1575828857128484,9.1068240121505717e-05,1.3055353351720811e-06,9.2373775456677798e-05,0.00057790213218836988,8.2846846808126214e-06,0.00058618681686918247
0.045999999999999999,0.15785422818489384,0.15794559369779557,0.15785422681461381,9.1365512901731005e-05,1.3702800283343919e-09,9.136688318175934e-05,0.00057879674147666459,8.6806672465521879e-09,0.00057880542214391124
0.046249999999999999,0.15812389643001706,0.15821443399667551,0.15812261803467639,9.0537566658444035e-05,1.278395340670313e-06,9.1815961999114348e-05,0.0005725735875634322,8.0847700412954402e-06,0.00058065835760472769
0.0465,0.15839319727212353,0.15848327429555542,0.15839100925473898,9.007702343188928e-05,2.188017384552321e-06,9.2265040816441601e-05,0.00056869250058216891,1.3813834320127005e-05,0.000582506334902296
0.04675,0.15866213199155296,0.15875211459443536,0.15865940047480154,8.9982602882399121e-05,2.7315167514252447e-06,9.2714119633824366e-05,0.00056713345366611579,1.721593374007259e-05,0.00058434938740618836
0.047,0.15893070186049066,0.1590209548933153,0.15892779169486412,9.0253032824644253e-05,2.9101656265351217e-06,9.3163198451179374e-05,0.00056787663911449769,1.8310909046948311e-05,0.00058618754816144598
0.04725,0.15919890814304261,0.15928832217783226,0.15919618291492671,8.9414034789653263e-05,2.725228115896261e-06,9.2139262905549524e-05,0.00056164979918902995,1.7118384464343094e-05,0.00057876818365337301
0.047500000000000001,0.15946675209530969,0.15955568946234922,0.15946457413498927,8.8937367039521042e-05,2.1779603204263864e-06,9.1115327359947429e-05,0.00055771730389520078,1.3657770612426188e-05,0.00057137507450762701
0.047750000000000001,0.15973423496546105,0.15982305674686617,0.15973296535505185,8.8821781405123978e-05,1.2696104091936e-06,9.0091391814317578e-05,0.00055605976655116632,7.9482673796767295e-06,0.00056400803393084312
0.048000000000000001,0.16000135799380652,0.16009042403138313,0.16000135657511444,8.9066037576607249e-05,1.4186920804792891e-09,8.9067456268687728e-05,0.00055665801024047776,8.8667502467960068e-09,0.00055666687699072455
0.048250000000000001,0.16026812241286831,0.16035633866655935,0.16026687859671038,8.8216253691042468e-05,1.2438161579308993e-06,8.9460069848973367e-05,0.00055042919554387207,7.7608456329617701e-06,0.00055819004117683383
0.048500000000000001,0.16053452944745172,0.16062225330173557,0.16053240061830631,8.7723854283849878e-05,2.1288291454091279e-06,8.9852683429259006e-05,0.00054644850915119955,1.326088009063465e-05,0.00055970938924183422
0.048750000000000002,0.16080058031471506,0.1608881679369118,0.16079792263990225,8.7587622196738657e-05,2.6576748128059879e-06,9.0245297009544645e-05,0.00054469717724471957,1.6527768790413776e-05,0.00056122494603513329
0.049000000000000002,0.16106627622423875,0.16115408257208802,0.16106344466149819,8.7806347849272992e-05,2.8315627405572918e-06,9.0637910589830284e-05,0.00054515662687220268,1.758010929994515e-05,0.00056273673617214775
0.049250000000000002,0.16133161837809362,0.16141856441110947,0.1613289666830941,8.6946033015844471e-05,2.651694999522558e-06,8.9597728015367029e-05,0.00053892742098501055,1.6436300746131991e-05,0.00055536372173114253
0.049500000000000002,0.16159660797090838,0.16168304625013091,0.16159448870469004,8.6438279222528225e-05,2.1192662183477928e-06,8.8557545440876018e-05,0.00053490156945676013,1.3114546431131173e-05,0.00054801611588789132
0.049750000000000003,0.16186124618993633,0.16194752808915236,0.16186001072628597,8.6281899216028579e-05,1.2354636503564276e-06,8.7517362866385007e-05,0.00053306088546223361,7.6328564090422432e-06,0.00054069374187127586
0.050000000000000003,0.16212553421512124,0.16221200992817381,0.16212553274788191,8.6475713052563963e-05,1.46723933003301e-09,8.6477180291893996e-05,0.00053338737461195026,9.0500200177360673e-09,0.00053339642463196793
0.050250000000000003,0.16238947321916253,0.16247507833086478,0.16238826229868705,8.5605111702247161e-05,1.2109204754751079e-06,8.6816032177722269e-05,0.00052715924256194289,7.4568902249028768e-06,0.00053461613278684577
0.050500000000000003,0.16265306436757962,0.16273814673355572,0.16265099184949222,8.5082365976096863e-05,2.0725180873981675e-06,8.7154884063495031e-05,0.00052309107305730635,1.2741955372660374e-05,0.0005358330284299667
0.050750000000000003,0.16291630881877567,0.16300121513624666,0.16291372140029736,8.4906317470989645e-05,2.5874184783059029e-06,8.7493735949295548e-05,0.0005211652417526655,1.5881887436966617e-05,0.00053704712918963211
0.051000000000000004,0.16317920772410038,0.16326428353893763,0.1631764509511025,8.5075814837243247e-05,2.7567729978805744e-06,8.7832587835123821e-05,0.00052136430874874041,1.6894143784186314e-05,0.00053825845253292672
0.051250000000000004,0.16344176222791226,0.16352595738937353,0.16343918050190767,8.4195161461270152e-05,2.5817260045912782e-06,8.677688746586143e-05,0.00051513860541874991,1.5795999562163068e-05,0.00053093460498091296
0.051500000000000004,0.16370397346764004,0.16378763123980947,0.16370191005271281,8.3657772169426492e-05,2.0634149272280577e-06,8.572118709665455e-05,0.00051103079783193484,1.2604550051657285e-05,0.0005236353478835921
0.051750000000000004,0.16396584257384347,0.1640493050902454,0.16396463960351798,8.3462516401927589e-05,1.2029703254923252e-06,8.4665486727419914e-05,0.00050902380088303453,7.3367129800253945e-06,0.00051636051386305985
0.052000000000000005,0.16422737067027346,0.16431097894068131,0.16422736915432312,8.3608270407847796e-05,1.5159503374828631e-09,8.3609786358185278e-05,0.00050910070633543357,9.2308019746994202e-09,0.00050910993713740825
0.052249999999999998,0.16448855887393132,0.16457127666398885,0.16448737928185839,8.2717790057529328e-05,1.1795920729362752e-06,8.3897382130465603e-05,0.00050287868423071343,7.1712712483567975e-06,0.00051004995547907026
