t,a_exact,a_approx_on_exact,a_alt_on_exact,abs_diff_exact_approx,abs_diff_exact_alt,abs_diff_approx_alt,rel_diff_exact_approx,rel_diff_exact_alt,rel_diff_approx_alt
2.3279999999999998,0.56012654998725908,0.45427846288217139,0.56012588433263577,0.1058480871050877,6.6565462331080738e-07,0.10584742145046439,0.18897173702531184,1.1884004129530149e-06,0.18897054862489887
2.3282500000000002,0.56012078690511657,0.45422827550483569,0.56012010216862262,0.10589251140028089,6.8473649394995562e-07,0.10589182666378694,0.18905299334698444,1.2224800613692409e-06,0.18905177086692307
2.3285,0.56011501844690614,0.45417808812750016,0.56011432000460959,0.10593693031940599,6.9844229655391388e-07,0.10593623187710943,0.18913424355795536,1.2469622730177135e-06,0.18913299659568233
2.3287499999999999,0.56010924461175982,0.45412790075016457,0.56010853784059644,0.10598134386159525,7.0677116337236612e-07,0.10598063709043187,0.18921548765911927,1.2618452028269305e-06,0.18921422581391645
2.3290000000000002,0.56010346539880906,0.45407771337282887,0.5601027556765833,0.10602575202598019,7.0972222576681787e-07,0.10602504230375442,0.18929672565137007,1.2671270035108154e-06,0.18929545852436655
2.32925,0.56009768080718436,0.45402742378681454,0.56009697351257026,0.10607025702036982,7.0729461409957395e-07,0.10606954972575572,0.18937814001926692,1.2628058253700597e-06,0.18937687721344154
2.3294999999999999,0.56009189083601529,0.45397713420080027,0.56009119134855712,0.10611475663521502,6.9948745817782765e-07,0.10611405714775685,0.18945954828380707,1.2488798170845569e-06,0.18945829940398998
2.3297500000000002,0.56008609548443089,0.45392684461478588,0.56008540918454408,0.10615925086964501,6.8629988680957155e-07,0.1061585645697582,0.18954095044588695,1.2253471249200969e-06,0.18953972509876202
2.3300000000000001,0.56008029475155907,0.45387655502877156,0.56007962702053093,0.10620373972278752,6.6773102813666441e-07,0.10620307199175938,0.18962234650640097,1.1922058933225922e-06,0.18962115430050766
2.3302499999999999,0.56007448863652698,0.45382616303825274,0.5600738017983975,0.10624832559827424,6.8683812948222567e-07,0.10624763876014476,0.189703919307109,1.2263335385160948e-06,0.18970269297357048
2.3305000000000002,0.56006867713846109,0.45377577104773387,0.56006797657626406,0.10629290609072722,7.0056219703129585e-07,0.10629220552853019,0.18978548601183268,1.250850521780029e-06,0.18978423516131088
2.3307500000000001,0.56006286025648688,0.45372537905721505,0.56006215135413062,0.10633748119927183,7.0890235626119846e-07,0.10633677229691557,0.18986704662146894,1.2657549831755451e-06,0.18986578086648578
2.331,0.56005703798972906,0.45367498706669623,0.56005632613199718,0.10638205092303282,7.1185773187210089e-07,0.10638133906530095,0.18994860113691417,1.2710450607446065e-06,0.18994733009185344
2.3312500000000003,0.56005121033731142,0.45362449247523434,0.56005050090986375,0.10642671786207708,7.0942744767599208e-07,0.1064260084346294,0.19003033275828024,1.26671889031132e-06,0.19002906603938993
2.3315000000000001,0.56004537729835713,0.45357399788377251,0.56004467568773031,0.10647137941458462,7.0161062681872721e-07,0.1064706778039578,0.19011205829106084,1.2527746058779657e-06,0.19011080551645496
2.33175,0.56003953887198832,0.45352350329231067,0.56003885046559687,0.10651603557967765,6.884063914469607e-07,0.1065153471732862,0.19019377773615459,1.2292103390298534e-06,0.19019254852581557
2.3319999999999999,0.56003369505732647,0.45347300870084883,0.56003302524346343,0.10656068635647764,6.6981386304121315e-07,0.1065600165426146,0.19027549109445929,1.1960242195295912e-06,0.19027429507023977
2.3322500000000002,0.56002784585349208,0.45342241131139022,0.56002715690710847,0.10660543454210186,6.8894638360905702e-07,0.10660474559571825,0.19035738192559543,1.2302002279173987e-06,0.19035615172536752
2.3325,0.56002199125960495,0.45337181392193171,0.56002128857075351,0.10665017733767324,7.0268885143942583e-07,0.1066494746488218,0.19043926667557251,1.2547522461732841e-06,0.19043801192332635
2.3327499999999999,0.56001613127478389,0.4533212165324732,0.56001542023439854,0.10669491474231069,7.1104038534830494e-07,0.10669420370192534,0.19052114534529069,1.2696783996734846e-06,0.19051987566689102
2.3330000000000002,0.56001026589814695,0.45327061914301459,0.56000955189804358,0.10673964675513237,7.1400010337452358e-07,0.10673893275502899,0.19060301793564918,1.2749768117722017e-06,0.19060174295883742
2.33325,0.56000439512881139,0.45321991875788803,0.56000368356168861,0.10678447637092336,7.1156712277975487e-07,0.10678376480380058,0.19068506836693802,1.270645603801163e-06,0.19068379772133423
2.3334999999999999,0.5599985189658937,0.45316921837276142,0.55999781522533365,0.10682930059313228,7.0374056004851582e-07,0.10682859685257223,0.19076711272452213,1.2566828950691838e-06,0.19076585604162707
2.3337500000000002,0.55999263740850935,0.45311851798763475,0.55999194688897869,0.1068741194208746,6.9051953066612271e-07,0.10687342890134394,0.19084915100930291,1.2330868024652151e-06,0.19084791792250044
2.3340000000000001,0.55998675045577306,0.45306781760250819,0.55998607855262372,0.10691893285326487,6.7190314934073569e-07,0.10691826095011553,0.1909311832221805,1.1998554408544001e-06,0.19092998336673966
2.3342499999999999,0.55998085810679876,0.45301701402342215,0.55998016704552078,0.10696384408337661,6.9106127797979866e-07,0.10696315302209863,0.19101339364528142,1.2340801796621398e-06,0.19101215956510173
2.3345000000000002,0.5599749603606996,0.45296621044433599,0.55997425553841784,0.10700874991636361,7.048222817607197e-07,0.10700804509408185,0.19109559800215944,1.2586674970372204e-06,0.19109433933466241
2.3347500000000001,0.55996905721658774,0.45291540686524995,0.5599683440313149,0.10705365035133779,7.1318527283814603e-07,0.10705293716606495,0.19117779629371706,1.2736155036550444e-06,0.19117652267821339
2.335,0.55996314867357455,0.4528646032861639,0.55996243252421185,0.10709854538741065,7.1614936270059104e-07,0.10709782923804795,0.19125998852085638,1.2789223083643715e-06,0.19125870959854802
2.3352500000000003,0.55995723473077075,0.45281369631420426,0.55995652101710891,0.10714353841656649,7.137136618373674e-07,0.10714282470290465,0.19134235932871063,1.274586017592079e-06,0.19134108474269304
2.3355000000000001,0.55995131538728593,0.45276278934224468,0.55995060951000597,0.10718852604504125,7.0587727996063165e-07,0.10718782016776129,0.19142472407785124,1.2606047357392418e-06,0.19142346347311551
2.33575,0.55994539064222915,0.45271188237028509,0.55994469800290303,0.10723350827194406,6.9263932611640655e-07,0.10723281563261794,0.19150708276918296,1.2369765653789613e-06,0.19150584579261759
2.3359999999999999,0.55993946049470833,0.4526609753983255,0.55993878649580009,0.10727848509638283,6.739989082404918e-07,0.10727781109747458,0.19158943540360907,1.2036996064628316e-06,0.1915882317040026
2.3362500000000002,0.55993352494383086,0.45260996483395316,0.55993283176099662,0.1073235601098777,6.9318283424379956e-07,0.10732286692704346,0.19167196699044509,1.2379734439250343e-06,0.19167072901700116
2.3365,0.55992758398870301,0.45255895426958093,0.55992687702619326,0.10736862971912209,7.0696250975554875e-07,0.10736792275661233,0.19175449252610521,1.2625963249022771e-06,0.19175322992978031
2.3367499999999999,0.5599216376284305,0.45250794370520869,0.55992092229138979,0.10741369392322181,7.1533704071313764e-07,0.1074129785861811,0.19183701201149581,1.2775663461461745e-06,0.19183573444514965
2.3370000000000002,0.55991568586211793,0.45245693314083635,0.55991496755658632,0.10745875272128158,7.1830553161067456e-07,0.10745803441574997,0.19191952544752183,1.2828816011908616e-06,0.19191824256592066
2.33725,0.55990972868886935,0.45240581878388458,0.55990901282178296,0.10750390990498476,7.1586708638715635e-07,0.10750319403789838,0.19200221820886121,1.2785401819387714e-06,0.19200093966867926
2.3374999999999999,0.55990376610778769,0.45235470442693282,0.55990305808697949,0.10754906168085487,7.080208082044237e-07,0.10754835366004667,0.19208490492659108,1.264540178263635e-06,0.19208364038641282
2.3377500000000002,0.55989779811797535,0.45230359006998094,0.55989710335217613,0.10759420804799441,6.9476579922511661e-07,0.10759351328219519,0.19216758560161934,1.2408796776134529e-06,0.19216634472194175
2.3380000000000001,0.5598918247185336,0.45225247571302918,0.55989114861737266,0.10763934900550443,6.7610116094574124e-07,0.10763867290434348,0.19225026023485201,1.2075567656049036e-06,0.1922490526780864
2.3382499999999999,0.55988584590856305,0.45220125736270095,0.55988515059748944,0.1076845885458621,6.953110736063195e-07,0.1076838932347885,0.19233311456751537,1.2418800701739332e-06,0.1923318726874452
2.3385000000000002,0.55987986168716353,0.45215003901237261,0.55987915257760623,0.10772982267479092,7.0910955729530656e-07,0.10772911356523363,0.19241596286416435,1.266538780584905e-06,0.19241469632538377
2.3387500000000001,0.55987387205343386,0.45209882066204432,0.55987315455772302,0.10777505139138954,7.1749571084467334e-07,0.1077743338956787,0.19249880512570766,1.2815309780632074e-06,0.1924975235947296
2.339,0.55986787700647211,0.45204760231171609,0.55986715653783969,0.10782027469475602,7.2046863242025694e-07,0.1078195542261236,0.19258164135305342,1.2868547420017937e-06,0.1925803544983114
2.3392499999999998,0.55986187654537545,0.45199627976658163,0.55986115851795648,0.10786559677879382,7.1802741896664912e-07,0.10786487875137485,0.19266465765516608,1.282508148969228e-06,0.19266337514701712
2.3395000000000001,0.55985587066924036,0.45194495722144712,0.55985516049807327,0.10791091344779324,7.1017116709537476e-07,0.10791020327662615,0.19274766792888773,1.2684892742956313e-06,0.19274639943961341
2.33975,0.55984985937716236,0.45189363467631266,0.55984916247819005,0.1079562247008497,6.9689897230773568e-07,0.10795552780187739,0.19283067217512873,1.2447961906841244e-06,0.19282942737893805
2.3399999999999999,0.55984384266823617,0.4518423121311782,0.55984316445830684,0.10800153053705797,6.782099293278776e-07,0.10800085232712864,0.19291367039479893,1.211426968805271e-06,0.1929124589678301
2.3402500000000002,0.55983782054155562,0.45179088518917249,0.5598371230955369,0.10804693535238313,6.9744601871590817e-07,0.10804623790636442,0.19299684906579626,1.2458001105413652e-06,0.19299560326568571
2.3405,0.55983179299621388,0.45173945824716683,0.55983108173276697,0.10809233474904706,7.1126344691752053e-07,0.10809162348560014,0.19308002171605479,1.2704949161798132e-06,0.1930787512211386
2.3407499999999999,0.55982576003130302,0.45168803130516116,0.55982504036999703,0.10813772872614186,7.1966130599232514e-07,0.10813700906483587,0.19316318834648671,1.2855094519982138e-06,0.19316190283703472
2.3410000000000002,0.55981972164591454,0.45163660436315545,0.55981899900722709,0.10818311728275909,7.2263868744482096e-07,0.10818239464407164,0.19324634895800369,1.290841782637104e-06,0.19324505811622106
2.3412500000000001,0.55981367783913893,0.45158507282157567,0.55981295764445715,0.10822860501756326,7.2019468178030621e-07,0.10822788482288148,0.19332969039863704,1.2864899703062472e-06,0.19332840390866673
2.3414999999999999,0.55980762861006583,0.4515335412799959,0.55980691628168722,0.10827408733006993,7.123283786159007e-07,0.10827337500169132,0.19341302582621303,1.2724520749824793e-06,0.19341175337413805
2.3417500000000002,0.55980157395778418,0.45148200973841601,0.55980087491891728,0.10831956421936817,6.9903886690259043e-07,0.10831886518050127,0.19349635524164599,1.2487261548058904e-06,0.19349510651549121
2.3420000000000001,0.55979551388138193,0.45143047819683624,0.55979483355614734,0.1083650356845457,6.8032523459216065e-07,0.1083643553593111,0.19357967864584844,1.2153102654844019e-06,0.19357846333558296
2.3422499999999999,0.55978944837994637,0.45137884185233901,0.55978874879225538,0.10841060652760737,6.9958769099986995e-07,0.10840990693991637,0.19366318325819093,1.2497336150663508e-06,0.19366193352457586
2.3425000000000002,0.55978337745256379,0.45132720550784167,0.55978266402836352,0.10845617194472212,7.1342420027153963e-07,0.10845545852052185,0.19374668186518729,1.2744647822844546e-06,0.193745407400405
2.3427500000000001,0.55977730109831969,0.45127556916334438,0.55977657926447155,0.10850173193497531,7.2183384813850893e-07,0.10850101010112717,0.19383017446775283,1.2895018192453006e-06,0.19382888496593359
2.343,0.5597712193162987,0.45122393281884715,0.5597704945005797,0.10854728649745155,7.2481571899984942e-07,0.10854656168173255,0.19391366106680222,1.2948427750271509e-06,0.19391236622402719
2.3432499999999998,0.55976513210558465,0.45117219146744597,0.55976440973668773,0.10859294063813868,7.2236889692156581e-07,0.10859221826924176,0.1939973292542547,1.2904856974644664e-06,0.19399603876855723
2.3435000000000001,0.55975903946526062,0.45112045011604468,0.55975832497279576,0.10863858934921594,7.1449246485943974e-07,0.10863787485675108,0.19408099144410154,1.2764286317591139e-06,0.19407971501546978
2.34375,0.55975294139440868,0.45106870876464344,0.55975224020890391,0.10868423262976523,7.0118550477005215e-07,0.10868353144426046,0.19416464763725969,1.2526696206782184e-06,0.19416339496763901
2.3439999999999999,0.55974683789211022,0.45101696741324226,0.55974615544501194,0.10872987047886795,6.8244709827691707e-07,0.10872918803176967,0.19424829783464567,1.2192067057437417e-06,0.19424707862793994
2.3442500000000002,0.55974072895744564,0.45096512085030488,0.55974002722133354,0.10877560810714076,7.0173611210755382e-07,0.10877490637102866,0.19433213000194283,1.2536806342725547e-06,0.19433087632130855
2.3445,0.55973461458949469,0.4509132742873676,0.55973389899765513,0.10882134030212709,7.1559183956182437e-07,0.10882062471028753,0.19441595617940419,1.2784484305774675e-06,0.19441467773097362
2.3447499999999999,0.55972849478733611,0.45086142772443033,0.55972777077397673,0.10886706706290578,7.2401335937666289e-07,0.1088663430495464,0.19449977636794899,1.2935081313874222e-06,0.19449848285981761
2.3450000000000002,0.55972236955004773,0.45080958116149294,0.55972164255029833,0.10891278838855478,7.2699974940082512e-07,0.10891206138880538,0.19458359056849545,1.2988577711933289e-06,0.19458229171072425
2.3452500000000001,0.55971623887670685,0.45075762918173901,0.55971551432661992,0.10895860969496785,7.2455008692795531e-07,0.10895788514488092,0.19466758712171084,1.2944953828426557e-06,0.19466629262632801
2.3454999999999999,0.55971010276638955,0.45070567720198507,0.55970938610294152,0.10900442556440448,7.1666344803045234e-07,0.10900370890095645,0.19475157769289059,1.2804189963488479e-06,0.19475029727389423
2.3457500000000002,0.55970396121817145,0.45065372522223102,0.55970325787926312,0.10905023599594044,7.0333890833662593e-07,0.1090495326570321,0.19483556228295601,1.2566266402793327e-06,0.19483430565631574
2.3460000000000001,0.55969781423112708,0.45060177324247708,0.55969712965558471,0.10909604098865,6.8457554236456275e-07,0.10909535641310764,0.19491954089282654,1.2231163405649218e-06,0.19491831777648597
2.3462499999999999,0.55969166180433016,0.45054971563997492,0.55969095791302537,0.10914194616435524,7.0389130479853179e-07,0.10914124227305044,0.19500370223937941,1.2576412207559615e-06,0.19500244459815866
2.3465000000000003,0.55968550393685357,0.45049765803747271,0.55968478617046602,0.10918784589938085,7.1776638754794675e-07,0.10918712813299331,0.19508785761172717,1.2824459138197142e-06,0.19508657516581335
2.3467500000000001,0.55967934062776936,0.45044560043497062,0.55967861442790678,0.10923374019279875,7.2619986257738134e-07,0.10923301399293617,0.19517200701079218,1.2975284414872835e-06,0.19517070948235071
2.347,0.55967317187614884,0.45039354283246846,0.55967244268534744,0.10927962904368038,7.2919080140732007e-07,0.10927889985287897,0.19525615043749656,1.3028868240421622e-06,0.19525484755067252
2.3472499999999998,0.55966699768106243,0.45034137940063296,0.55966627094278809,0.10932561828042947,7.2673827433700211e-07,0.10932489154215513,0.1953404769861572,1.2985190789311957e-06,0.19533917846707827
2.3475000000000001,0.55966081804157952,0.45028921596879734,0.55966009920022874,0.10937160207278218,7.1884135077748823e-07,0.1093708832314314,0.19542479756847356,1.2844232213591934e-06,0.19542351314525219
2.34775,0.55965463295676887,0.45023705253696178,0.55965392745766951,0.10941758041980709,7.0549909936268307e-07,0.10941687492070773,0.19550911218536982,1.2605972644868265e-06,0.19550785158810532
2.3479999999999999,0.55964844242569844,0.45018488910512627,0.55964775571511016,0.10946355332057217,6.8671058828240206e-07,0.10946286660998389,0.19559342083776973,1.227039220025296e-06,0.1955921937985497
2.3482500000000002,0.5596422464474351,0.45013261963671569,0.55964154039414471,0.10950962681071941,7.0605329038908593e-07,0.10950892075742902,0.19567791299866602,1.2616154246235973e-06,0.19567665138324139
2.3485,0.55963604502104514,0.45008035016830517,0.55963532507317915,0.10955569485273997,7.1994786599027805e-07,0.10955497490487398,0.19576239920110922,1.2864572830779745e-06,0.19576111274382615
2.3487499999999999,0.55962983814559375,0.45002808069989464,0.55962910975221369,0.10960175744569911,7.2839338005614707e-07,0.10960102905231905,0.19584687944602561,1.3015628017079504e-06,0.19584557788322388
2.3490000000000002,0.55962362582014558,0.44997581123148406,0.55962289443124813,0.10964781458866152,7.3138889744583935e-07,0.10964708319976407,0.19593135373434081,1.306929985977567e-06,0.19593004680435483
2.3492500000000001,0.55961740804376414,0.44992343551859787,0.55961667911028268,0.10969397252516627,7.2893348146418901e-07,0.10969324359168481,0.19601601191896376,1.3025568379159186e-06,0.19601470936212584
2.3494999999999999,0.55961118481551231,0.44987105980571168,0.55961046378931723,0.10974012500980063,7.2102619508296328e-07,0.10973940398360554,0.19610066415305583,1.2884413582989117e-06,0.19609937571169753
2.3497500000000002,0.55960495613445194,0.44981868409282538,0.55960424846835166,0.10978627204162655,7.0766610027472865e-07,0.10978556437552628,0.19618531043754528,1.264581545458475e-06,0.1961840458559998
2.3500000000000001,0.55959872199964422,0.44976630837993919,0.55959803314738621,0.10983241361970503,6.8885225801285088e-07,0.10983172476744701,0.1962699507733591,1.2309753952820636e-06,0.19626871979796381
2.35025,0.55959248241014936,0.44971382621401484,0.55959177418805772,0.10987865619613452,7.0822209163878824e-07,0.10987794797404288,0.19635477539456925,1.2656032986513579e-06,0.19635350979127059
2.3505000000000003,0.55958623736502688,0.44966134404809044,0.55958551522872912,0.10992489331693645,7.2213629775941257e-07,0.10992417118063869,0.19643959407320183,1.2904825914943837e-06,0.19643830359061035
2.3507500000000001,0.55957998686333532,0.44960886188216614,0.55957925626940064,0.10997112498116918,7.3059393468355438e-07,0.10997039438723449,0.1965244068101866,1.3056112652970629e-06,0.1965231011989213
2.351,0.55957373090413232,0.44955637971624179,0.55957299731007215,0.11001735118789052,7.3359406016493267e-07,0.11001661759383036,0.19660921360645287,1.3109873098932384e-06,0.19660790261914296
2.3512499999999998,0.55956746948647484,0.44950379088805237,0.55956673835074366,0.11006367859842248,7.3113573118011033e-07,0.1100629474626913,0.19669420507848626,1.306608713067408e-06,0.19669289846977317
2.3515000000000001,0.55956120260941888,0.44945120205986283,0.55956047939141507,0.11011000054955605,7.2321800381747181e-07,0.11010927733155224,0.19677919061592641,1.2924734603558394e-06,0.19677789814246605
2.35175,0.55955493027201963,0.44939861323167335,0.55955422043208658,0.11015631704034629,7.0983993305517856e-07,0.11015560720041323,0.19686417021970509,1.2685795346492591e-06,0.19686290164017045
2.3519999999999999,0.55954865247333152,0.44934602440348392,0.55954796147275809,0.1102026280698476,6.9100057342730281e-07,0.11020193706927417,0.19694914389075352,1.2349249173828279e-06,0.19694790896583614
2.3522500000000002,0.55954236921240796,0.44929332870313504,0.55954165881467721,0.11024904050927292,7.1039773075209922e-07,0.11024833011154217,0.19703430262922783,1.2696048947142799e-06,0.19703303302433312
2.3525,0.55953608048830172,0.44924063300278622,0.55953535615659644,0.11029544748551551,7.2433170528185542e-07,0.11029472315381023,0.19711945544112461,1.2945218915100826e-06,0.19711816091923312
2.3527499999999999,0.55952978630006445,0.44918793730243739,0.55952905349851567,0.11034184899762706,7.3280154877508608e-07,0.11034111619607828,0.19720460232737774,1.3096738846037023e-06,0.19720329265349315
2.3530000000000002,0.55952348664674723,0.44913524160208851,0.55952275084043479,0.11038824504465872,7.3580631243519434e-07,0.11038750923834628,0.19728974328892054,1.3150588491734597e-06,0.19728842823007137
2.3532500000000001,0.55951718152740015,0.44908243881901599,0.55951644818235391,0.11043474270838416,7.3334504624433805e-07,0.11043400936333791,0.19737506971084115,1.3106747575515231e-06,0.19737375903608359
2.3534999999999999,0.55951087094107244,0.44902963603594342,0.55951014552427314,0.11048123490512901,7.2541679929649661e-07,0.11048050948832971,0.19746039021423173,1.2965195798186664e-06,0.19745909369465192
2.3537500000000002,0.55950455488681261,0.4489768332528708,0.55950384286619226,0.11052772163394181,7.1202062035258251e-07,0.11052700961332146,0.19754570480002848,1.2725912847959253e-06,0.19754443220874368
2.3540000000000001,0.55949823336366811,0.44892403046979829,0.55949754020811149,0.11057420289386982,6.9315555661919603e-07,0.1105735097383132,0.19763101346916592,1.2388878378614125e-06,0.19762977458132805
2.35425,0.5594919063706858,0.44887112039276489,0.55949119379045587,0.11062078597792091,7.1258022993347936e-07,0.11062007339769098,0.19771650799293244,1.2736202647788887e-06,0.19771523437266766
2.3545000000000003,0.55948557390691145,0.44881821031573144,0.55948484737280013,0.11066736359118001,7.265341113171786e-07,0.1106666370570687,0.19780199660624836,1.2985752362545452e-06,0.19780069803101211
2.3547500000000001,0.55947923597139015,0.44876530023869804,0.55947850095514451,0.11071393573269211,7.3501624564542567e-07,0.11071320071644647,0.19788747931005155,1.3137507138567169e-06,0.19788616555933769
2.355,0.55947289256316601,0.44871239016166464,0.55947215453748878,0.11076050240150137,7.3802567723824097e-07,0.11075976437582413,0.19797295610527907,1.3191446574954737e-06,0.19797163696062156
2.3552499999999998,0.55946654368128246,0.44865937257875765,0.55946580811983315,0.1108071711025248,7.3556144930542189e-07,0.1108064355410755,0.19805861915069109,1.3147550244299436e-06,0.19805730439566666
2.3555000000000001,0.55946018932478192,0.44860635499585055,0.55945946170217753,0.11085383432893137,7.2762260439063198e-07,0.11085310670632698,0.1981442762937641,1.3005797700615761e-06,0.19814297571399406
2.35575,0.55945382949270606,0.44855333741294351,0.5594531152845218,0.11090049207976255,7.1420818426037869e-07,0.11089977787157829,0.19822992753543789,1.2766168477352231e-06,0.19822865091859015
2.3559999999999999,0.55944746418409574,0.44850031983003652,0.55944676886686617,0.11094714435405922,6.9531722957094644e-07,0.11094644903682965,0.19831557287665169,1.2428642081433033e-06,0.19831433001244356
2.3562500000000002,0.55944109339799075,0.44844719452866461,0.55944037862837903,0.11099389886932615,7.1476961172045606e-07,0.11099318409971443,0.19840140486491581,1.277649461499179e-06,0.19840012721545433
2.3565,0.55943471713343029,0.4483940692272928,0.55943398838989189,0.11104064790613749,7.2874353840290951e-07,0.11103991916259909,0.19848723095898441,1.3026426785542097e-06,0.19848592831630585
2.3567499999999999,0.55942833538945258,0.448340943925921,0.55942759815140486,0.11108739146353158,7.3723804772107826e-07,0.11108665422548386,0.19857305115979976,1.3178418057924078e-06,0.19857173331799396
2.3570000000000002,0.55942194816509494,0.44828781862454908,0.55942120791291772,0.11113412954054586,7.4025217722262227e-07,0.11113338928836863,0.19865886546830316,1.3232447880363821e-06,0.19865754222351512
2.3572500000000001,0.55941555545939403,0.4482345853914399,0.55941481767443058,0.11118097006795413,7.3778496345600075e-07,0.11118023228299068,0.19874486682203846,1.3188495676530265e-06,0.19874354797247079
2.3574999999999999,0.5594091572713854,0.44818135215833077,0.55940842743594354,0.11122780511305463,7.2983544185944993e-07,0.11122707527761277,0.19883086228975447,1.3046540843545479e-06,0.19882955763567012
2.3577500000000002,0.55940275360010394,0.44812811892522153,0.5594020371974564,0.11127463467488241,7.1640264753813909e-07,0.11127391827223487,0.19891685187239583,1.2806562765872033e-06,0.19891557121611922
2.3580000000000001,0.55939634444458375,0.44807488569211235,0.55939564695896926,0.1113214587524714,6.9748561448701452e-07,0.11132076126685692,0.19900283557090565,1.2468540801415788e-06,0.19900158871682552
2.35825,0.55938992980385782,0.44802154431330926,0.55938921283795917,0.11136838549054856,7.1696589865055671e-07,0.11136766852464991,0.19908900671415039,1.2816925376221009e-06,0.19908772502161276
2.3585000000000003,0.55938350967695849,0.44796820293450607,0.55938277871694897,0.11141530674245242,7.3096000952066476e-07,0.1114145757824429,0.19917517197958531,1.30672427212377e-06,0.19917386525531316
2.3587500000000001,0.5593770840629172,0.44791486155570293,0.55937634459593888,0.11146222250721427,7.3946697831672736e-07,0.11146148304023595,0.19926133136815649,1.3219472148300463e-06,0.19926000942094166
2.359,0.55937065296076449,0.44786152017689984,0.55936991047492879,0.11150913278386465,7.4248583570302173e-07,0.11150839029802895,0.19934748488080933,1.3273592952598104e-06,0.19934615752151408
2.3592499999999998,0.55936421636953015,0.44780807043775922,0.55936347635391859,0.11155614593177093,7.4001561156666895e-07,0.11155540591615937,0.19943382623902764,1.3229584408699368e-06,0.19943250328058676
2.3595000000000002,0.55935777428824307,0.44775462069861849,0.5593570422329085,0.11160315358962458,7.3205533457354477e-07,0.11160242153429001,0.19952016172767822,1.3087425762608736e-06,0.19951885298510194
2.35975,0.55935132671593124,0.44770117095947781,0.5593506081118983,0.11165015575645343,7.1860403294543573e-07,0.11164943715242048,0.19960649134770928,1.2847096245654931e-06,0.1996052066380847
2.3599999999999999,0.55934487365162178,0.44764772122033719,0.5593441739908882,0.11169715243128459,6.9966073357186076e-07,0.11169645277055101,0.19969281510006831,1.250857505860742e-06,0.19969156424256246
2.3602500000000002,0.55933841509434112,0.44759416290552545,0.55933769592522775,0.11174425218881567,7.1916911337233103e-07,0.1117435330197023,0.19977932710015647,1.2857495461866869e-06,0.19977804135061028
2.3605,0.55933195104311473,0.44754060459071388,0.5593312178595673,0.11179134645240085,7.3318354743001635e-07,0.11179061326885342,0.19986583323895168,1.3108200703762395e-06,0.19986452241888131
2.3607499999999999,0.55932548149696715,0.44748704627590224,0.55932473979390684,0.1118384352210649,7.4170306030296729e-07,0.1118376935180046,0.19995233351740499,1.3260669946913328e-06,0.19995100745041028
2.3610000000000002,0.55931900645492216,0.4474334879610905,0.55931826172824628,0.11188551849383166,7.447266758831006e-07,0.11188477376715578,0.2000388279364663,1.3314882335276406e-06,0.20003749644823277
2.3612500000000001,0.55931252591600267,0.44737982085458161,0.55931178366258583,0.11193270506142106,7.422534168410877e-07,0.11193196280800422,0.20012551100675843,1.3270816984216044e-06,0.20012418392506001
2.3614999999999999,0.55930603987923078,0.44732615374807272,0.55930530559692537,0.11197988613115806,7.342823054035108e-07,0.11197915184885265,0.20021218822406661,1.3128452994393925e-06,0.20021087537876717
2.3617500000000002,0.55929954834362761,0.44727248664156372,0.55929882753126492,0.11202706170206389,7.208123626867291e-07,0.1120263408897012,0.20029885958934385,1.288776943985423e-06,0.20029757081239985
2.3620000000000001,0.55929305130821361,0.44721881953505482,0.55929234946560447,0.11207423177315878,7.0184260914096797e-07,0.11207352993054964,0.20038552510354191,1.2548745375958503e-06,0.20038427022900429
2.36225,0.55928654877200823,0.44716504342012675,0.5592858273927297,0.11212150535188148,7.2137927853432871e-07,0.11212078397260294,0.20047237967381784,1.2898205403262719e-06,0.20047108985327752
2.3625000000000003,0.55928004073403015,0.44711126730519857,0.55927930531985492,0.11216877342883158,7.3541417522360319e-07,0.11216803801465636,0.20055922839945237,1.3149301274159605e-06,0.20055791346932497
2.3627500000000001,0.55927352719329704,0.4470574911902705,0.55927278324698015,0.11221603600302654,7.4394631688345925e-07,0.11221529205670966,0.20064607128140011,1.3302011997902665e-06,0.20064474108020033
2.363,0.55926700814882591,0.44700371507534242,0.55926626117410549,0.11226329307348348,7.4697472041140855e-07,0.11226254609876307,0.20073290832061566,1.335631656306518e-06,0.20073157268895936
2.3632499999999999,0.55926048359963287,0.44694982973457459,0.55925973910123072,0.11231065386505829,7.444984021498513e-07,0.11230990936665614,0.20081993482210658,1.3312193941505556e-06,0.20081860360271245
2.3635000000000002,0.55925395354473306,0.4468959443938067,0.55925321702835595,0.11235800915092636,7.3651637710892004e-07,0.11235727263454925,0.20090695548733206,1.316962307446624e-06,0.20090563852502463
2.36375,0.55924741798314093,0.44684205905303892,0.55924669495548118,0.11240535893010201,7.2302765974363581e-07,0.11240463590244226,0.20099397031724942,1.292858288646459e-06,0.20099267745896077
2.3639999999999999,0.55924087691386992,0.44678817371227109,0.55924017288260641,0.11245270320159884,7.0403126350981893e-07,0.11245199917033533,0.20108097931281543,1.2589052277347159e-06,0.2010797204075877
2.3642500000000002,0.55923433033593273,0.44673417892754136,0.55923360673951594,0.11250015140839137,7.2359641678509945e-07,0.11249942781197458,0.20116817817821053,1.2939055732691392e-06,0.20116688427263726
